longitude,latitude,NDVI
-114.88105010962501,34.53227902791101,0.055723514
-114.8720669567838,34.53227902791101,0.057602786
-114.8630838039426,34.53227902791101,0.05948704
-114.8541006511014,34.53227902791101,0.05768674
-114.84511749826021,34.53227902791101,0.056944143
-114.83613434541901,34.53227902791101,0.053044345
-114.82715119257784,34.53227902791101,0.05285202
-114.81816803973665,34.53227902791101,0.05107714
-114.80918488689545,34.53227902791101,0.051888432
-114.80020173405426,34.53227902791101,0.050370067
-114.79121858121306,34.53227902791101,0.055414073
-114.78223542837185,34.53227902791101,0.060090594
-114.77325227553065,34.53227902791101,0.06862479
-114.76426912268946,34.53227902791101,0.07414875
-114.75528596984826,34.53227902791101,0.07628457
-114.74630281700706,34.53227902791101,0.0722895
-114.73731966416587,34.53227902791101,0.06882936
-114.7283365113247,34.53227902791101,0.06382997
-114.7193533584835,34.53227902791101,0.058588907
-114.7103702056423,34.53227902791101,0.05419183
-114.70138705280111,34.53227902791101,0.053653948
-114.69240389995991,34.53227902791101,0.055159066
-114.6834207471187,34.53227902791101,0.052271917
-114.6744375942775,34.53227902791101,0.050410066
-114.66545444143631,34.53227902791101,0.05091369
-114.65647128859511,34.53227902791101,0.048374694
-114.64748813575392,34.53227902791101,0.050071288
-114.63850498291272,34.53227902791101,0.05164572
-114.62952183007152,34.53227902791101,0.054215416
-114.62053867723036,34.53227902791101,0.054373745
-114.61155552438916,34.53227902791101,0.05377771
-114.60257237154796,34.53227902791101,0.04953938
-114.59358921870677,34.53227902791101,0.050476097
-114.58460606586556,34.53227902791101,0.0475908
-114.57562291302436,34.53227902791101,0.04870748
-114.56663976018316,34.53227902791101,0.045593627
-114.55765660734197,34.53227902791101,0.050020274
-114.54867345450077,34.53227902791101,0.049932793
-114.53969030165959,34.53227902791101,0.057007372
-114.5307071488184,34.53227902791101,0.057039075
-114.5217239959772,34.53227902791101,0.056486692
-114.512740843136,34.53227902791101,0.058207486
-114.5037576902948,34.53227902791101,0.05024492
-114.49477453745361,34.53227902791101,0.051548816
-114.48579138461241,34.53227902791101,0.050359152
-114.47680823177122,34.53227902791101,0.05189029
-114.46782507893002,34.53227902791101,0.055030704
-114.45884192608882,34.53227902791101,0.056053367
-114.44985877324763,34.53227902791101,0.05657594
-114.44087562040643,34.53227902791101,0.057798196
-114.43189246756525,34.53227902791101,0.05610127
-114.42290931472405,34.53227902791101,0.053451125
-114.41392616188286,34.53227902791101,0.055757586
-114.40494300904166,34.53227902791101,0.057488576
-114.39595985620046,34.53227902791101,0.05896699
-114.38697670335927,34.53227902791101,0.054150872
-117.65684433755433,34.539679082858164,0.061746668
-117.64786118471314,34.539679082858164,0.040556863
-117.63887803187194,34.539679082858164,0.026624732
-117.62989487903073,34.539679082858164,0.036034185
-117.62091172618953,34.539679082858164,0.033368375
-117.61192857334834,34.539679082858164,0.039511632
-117.60294542050714,34.539679082858164,0.04333853
-117.59396226766594,34.539679082858164,0.047089178
-117.58497911482478,34.539679082858164,0.04764978
-117.57599596198358,34.539679082858164,0.045047212
-117.56701280914238,34.539679082858164,0.046826705
-117.55802965630119,34.539679082858164,0.045028474
-117.54904650345999,34.539679082858164,0.054632824
-117.54006335061878,34.539679082858164,0.050357297
-117.53108019777758,34.539679082858164,0.057402637
-117.52209704493639,34.539679082858164,0.06524236
-117.51311389209519,34.539679082858164,0.0674592
-117.504130739254,34.539679082858164,0.07393528
-117.4951475864128,34.539679082858164,0.07379866
-117.4861644335716,34.539679082858164,0.07435866
-117.47718128073043,34.539679082858164,0.06872369
-117.46819812788924,34.539679082858164,0.06164592
-117.45921497504804,34.539679082858164,0.042446095
-117.45023182220685,34.539679082858164,0.060857486
-117.44124866936563,34.539679082858164,0.06784957
-117.43226551652444,34.539679082858164,0.064957604
-117.42328236368324,34.539679082858164,0.06539977
-117.41429921084205,34.539679082858164,0.068316564
-117.40531605800085,34.539679082858164,0.04982734
-117.39633290515965,34.539679082858164,0.0671805
-117.38734975231846,34.539679082858164,0.06645912
-117.37836659947726,34.539679082858164,0.097476475
-117.36938344663609,34.539679082858164,0.070737794
-117.3604002937949,34.539679082858164,0.068314016
-117.3514171409537,34.539679082858164,0.055985797
-117.34243398811249,34.539679082858164,0.07869923
-117.3334508352713,34.539679082858164,0.0688192
-117.3244676824301,34.539679082858164,0.09323322
-117.3154845295889,34.539679082858164,0.08028758
-117.3065013767477,34.539679082858164,0.08418079
-117.29751822390651,34.539679082858164,0.09436126
-117.28853507106531,34.539679082858164,0.08413026
-117.27955191822412,34.539679082858164,0.06898255
-117.27056876538295,34.539679082858164,0.057383545
-117.26158561254175,34.539679082858164,0.06816612
-117.25260245970055,34.539679082858164,0.07461253
-117.24361930685934,34.539679082858164,0.08769633
-117.23463615401815,34.539679082858164,0.07918399
-117.22565300117695,34.539679082858164,0.07669923
-117.21666984833575,34.539679082858164,0.08102791
-117.20768669549456,34.539679082858164,0.085510306
-117.19870354265336,34.539679082858164,0.08523643
-117.18972038981217,34.539679082858164,0.08363503
-117.18073723697097,34.539679082858164,0.08918854
-117.17175408412977,34.539679082858164,0.084545106
-117.1627709312886,34.539679082858164,0.08871601
-117.1537877784474,34.539679082858164,0.09083932
-117.1448046256062,34.539679082858164,0.09196979
-117.135821472765,34.539679082858164,0.09191983
-117.1268383199238,34.539679082858164,0.089660205
-117.11785516708261,34.539679082858164,0.08754006
-117.10887201424141,34.539679082858164,0.094537914
-117.09988886140022,34.539679082858164,0.08640172
-117.09090570855902,34.539679082858164,0.08294554
-117.08192255571782,34.539679082858164,0.08557296
-117.07293940287663,34.539679082858164,0.09303579
-117.06395625003543,34.539679082858164,0.094386384
-117.05497309719425,34.539679082858164,0.09123926
-117.04598994435305,34.539679082858164,0.07994155
-117.03700679151186,34.539679082858164,0.080859795
-117.02802363867066,34.539679082858164,0.08073215
-117.01904048582946,34.539679082858164,0.080069214
-117.01005733298827,34.539679082858164,0.070329346
-117.00107418014707,34.539679082858164,0.06336989
-116.99209102730588,34.539679082858164,0.06694348
-116.98310787446468,34.539679082858164,0.06525283
-116.97412472162348,34.539679082858164,0.060883816
-116.96514156878229,34.539679082858164,0.064629026
-116.95615841594109,34.539679082858164,0.0643046
-116.94717526309991,34.539679082858164,0.05888747
-116.93819211025871,34.539679082858164,0.048847873
-116.92920895741752,34.539679082858164,0.08197476
-116.92022580457632,34.539679082858164,0.06290324
-116.91124265173512,34.539679082858164,0.064492926
-116.90225949889393,34.539679082858164,0.061994717
-116.89327634605273,34.539679082858164,0.06407383
-116.88429319321153,34.539679082858164,0.06956454
-116.87531004037034,34.539679082858164,0.073943436
-116.86632688752914,34.539679082858164,0.07373099
-116.85734373468794,34.539679082858164,0.06760422
-116.84836058184675,34.539679082858164,0.07118227
-116.83937742900557,34.539679082858164,0.06877978
-116.83039427616437,34.539679082858164,0.0686582
-116.82141112332317,34.539679082858164,0.07051537
-116.81242797048198,34.539679082858164,0.068113826
-116.80344481764078,34.539679082858164,0.062752604
-116.79446166479958,34.539679082858164,0.052523583
-116.78547851195839,34.539679082858164,0.05093446
-116.77649535911719,34.539679082858164,0.04431344
-116.767512206276,34.539679082858164,0.040568646
-116.7585290534348,34.539679082858164,0.0371403
-116.7495459005936,34.539679082858164,0.05545204
-116.74056274775242,34.539679082858164,0.059826504
-116.73157959491122,34.539679082858164,0.058100834
-116.72259644207003,34.539679082858164,0.05551646
-116.71361328922883,34.539679082858164,0.04697986
-116.70463013638764,34.539679082858164,0.04613239
-116.69564698354644,34.539679082858164,0.05191673
-116.68666383070524,34.539679082858164,0.056757815
-116.67768067786405,34.539679082858164,0.05330027
-116.66869752502285,34.539679082858164,0.04933561
-116.65971437218165,34.539679082858164,0.05417286
-116.65073121934046,34.539679082858164,0.05753227
-116.64174806649925,34.539679082858164,0.053401746
-116.63276491365808,34.539679082858164,0.060283124
-116.62378176081688,34.539679082858164,0.061602004
-116.61479860797569,34.539679082858164,0.062740706
-116.60581545513449,34.539679082858164,0.064265914
-116.5968323022933,34.539679082858164,0.062788405
-116.5878491494521,34.539679082858164,0.06379308
-116.5788659966109,34.539679082858164,0.05553871
-116.5698828437697,34.539679082858164,0.053228278
-116.56089969092851,34.539679082858164,0.055265702
-116.55191653808731,34.539679082858164,0.05986161
-116.5429333852461,34.539679082858164,0.060397543
-116.5339502324049,34.539679082858164,0.060029138
-116.52496707956374,34.539679082858164,0.056057245
-116.51598392672254,34.539679082858164,0.056478202
-116.50700077388134,34.539679082858164,0.05298327
-116.49801762104015,34.539679082858164,0.059241775
-116.48903446819895,34.539679082858164,0.05651247
-116.48005131535776,34.539679082858164,0.051464796
-116.47106816251656,34.539679082858164,0.054502062
-116.46208500967536,34.539679082858164,0.056621592
-116.45310185683417,34.539679082858164,0.058397103
-116.44411870399296,34.539679082858164,0.0614105
-116.43513555115176,34.539679082858164,0.058628984
-116.42615239831056,34.539679082858164,0.056094404
-116.4171692454694,34.539679082858164,0.055257805
-116.4081860926282,34.539679082858164,0.053218912
-116.399202939787,34.539679082858164,0.054120515
-116.3902197869458,34.539679082858164,0.055623524
-116.38123663410461,34.539679082858164,0.056706883
-116.37225348126341,34.539679082858164,0.05474886
-116.36327032842222,34.539679082858164,0.054036334
-116.354287175581,34.539679082858164,0.056678362
-116.34530402273981,34.539679082858164,0.058451865
-116.33632086989861,34.539679082858164,0.0629647
-116.32733771705742,34.539679082858164,0.06623724
-116.31835456421625,34.539679082858164,0.062653184
-116.30937141137505,34.539679082858164,0.054746192
-116.30038825853386,34.539679082858164,0.04089934
-116.29140510569266,34.539679082858164,0.03899824
-116.28242195285146,34.539679082858164,0.04246599
-116.27343880001027,34.539679082858164,0.042187028
-116.26445564716907,34.539679082858164,0.038854353
-116.25547249432786,34.539679082858164,0.04829245
-116.24648934148667,34.539679082858164,0.046734735
-116.23750618864547,34.539679082858164,0.045120407
-116.22852303580427,34.539679082858164,0.057047993
-116.21953988296308,34.539679082858164,0.051693533
-116.21055673012191,34.539679082858164,0.045066807
-116.20157357728071,34.539679082858164,0.05015102
-116.19259042443952,34.539679082858164,0.050679397
-116.18360727159832,34.539679082858164,0.053093404
-116.17462411875712,34.539679082858164,0.050959986
-116.16564096591593,34.539679082858164,0.05073807
-116.15665781307472,34.539679082858164,0.04706144
-116.14767466023352,34.539679082858164,0.050419267
-116.13869150739232,34.539679082858164,0.055218313
-116.12970835455113,34.539679082858164,0.047432054
-116.12072520170993,34.539679082858164,0.04562518
-116.11174204886873,34.539679082858164,0.043898858
-116.10275889602757,34.539679082858164,0.03907338
-116.09377574318637,34.539679082858164,0.04036753
-116.08479259034517,34.539679082858164,0.037173536
-116.07580943750398,34.539679082858164,0.034883723
-116.06682628466278,34.539679082858164,0.037465584
-116.05784313182157,34.539679082858164,0.037829053
-116.04885997898037,34.539679082858164,0.03755999
-116.03987682613918,34.539679082858164,0.049389683
-116.03089367329798,34.539679082858164,0.051047508
-116.02191052045679,34.539679082858164,0.05115926
-116.01292736761559,34.539679082858164,0.049388815
-116.00394421477439,34.539679082858164,0.045507833
-115.99496106193322,34.539679082858164,0.048940197
-115.98597790909203,34.539679082858164,0.046112746
-115.97699475625083,34.539679082858164,0.04307596
-115.96801160340962,34.539679082858164,0.04096255
-115.95902845056843,34.539679082858164,0.03932769
-115.95004529772723,34.539679082858164,0.0419721
-115.94106214488603,34.539679082858164,0.047684353
-115.93207899204484,34.539679082858164,0.04478565
-115.92309583920364,34.539679082858164,0.041836765
-115.91411268636244,34.539679082858164,0.049599633
-115.90512953352125,34.539679082858164,0.0554832
-115.89614638068005,34.539679082858164,0.057886742
-115.88716322783888,34.539679082858164,0.04766759
-115.87818007499769,34.539679082858164,0.042587467
-115.86919692215648,34.539679082858164,0.042677157
-115.86021376931528,34.539679082858164,0.052940544
-115.85123061647408,34.539679082858164,0.034082174
-115.84224746363289,34.539679082858164,0.040182926
-115.83326431079169,34.539679082858164,0.042749424
-115.8242811579505,34.539679082858164,0.03854462
-115.8152980051093,34.539679082858164,0.040756404
-115.8063148522681,34.539679082858164,0.046422873
-115.7973316994269,34.539679082858164,0.04786795
-115.78834854658574,34.539679082858164,0.04791652
-115.77936539374454,34.539679082858164,0.048631515
-115.77038224090333,34.539679082858164,0.049363658
-115.76139908806213,34.539679082858164,0.049080174
-115.75241593522094,34.539679082858164,0.050237663
-115.74343278237974,34.539679082858164,0.04610138
-115.73444962953855,34.539679082858164,0.040649913
-115.72546647669735,34.539679082858164,0.042046405
-115.71648332385615,34.539679082858164,0.0409653
-115.70750017101496,34.539679082858164,0.05255622
-115.69851701817376,34.539679082858164,0.03847523
-115.68953386533256,34.539679082858164,0.042195432
-115.6805507124914,34.539679082858164,0.048286647
-115.67156755965019,34.539679082858164,0.055207353
-115.66258440680899,34.539679082858164,0.04885344
-115.65360125396779,34.539679082858164,0.049208757
-115.6446181011266,34.539679082858164,0.049253523
-115.6356349482854,34.539679082858164,0.050488688
-115.6266517954442,34.539679082858164,0.049788166
-115.61766864260301,34.539679082858164,0.050663706
-115.60868548976181,34.539679082858164,0.050515465
-115.59970233692061,34.539679082858164,0.051812135
-115.59071918407942,34.539679082858164,0.052314434
-115.58173603123822,34.539679082858164,0.050053928
-115.57275287839704,34.539679082858164,0.052604686
-115.56376972555584,34.539679082858164,0.065008976
-115.55478657271465,34.539679082858164,0.051191002
-115.54580341987345,34.539679082858164,0.04776659
-115.53682026703225,34.539679082858164,0.047366306
-115.52783711419106,34.539679082858164,0.04874487
-115.51885396134986,34.539679082858164,0.047917623
-115.50987080850867,34.539679082858164,0.04806578
-115.50088765566747,34.539679082858164,0.043127336
-115.49190450282627,34.539679082858164,0.042027317
-115.48292134998508,34.539679082858164,0.04049511
-115.47393819714388,34.539679082858164,0.056924213
-115.4649550443027,34.539679082858164,0.047674384
-115.4559718914615,34.539679082858164,0.0458175
-115.4469887386203,34.539679082858164,0.047641635
-115.43800558577911,34.539679082858164,0.05121887
-115.42902243293791,34.539679082858164,0.0524035
-115.42003928009672,34.539679082858164,0.048411664
-115.41105612725552,34.539679082858164,0.04921216
-115.40207297441432,34.539679082858164,0.052475024
-115.39308982157313,34.539679082858164,0.04486875
-115.38410666873193,34.539679082858164,0.045352858
-115.37512351589073,34.539679082858164,0.059853826
-115.36614036304954,34.539679082858164,0.061426908
-115.35715721020836,34.539679082858164,0.06595932
-115.34817405736716,34.539679082858164,0.063832276
-115.33919090452596,34.539679082858164,0.053062417
-115.33020775168477,34.539679082858164,0.047329646
-115.32122459884357,34.539679082858164,0.04606918
-115.31224144600237,34.539679082858164,0.04459903
-115.30325829316118,34.539679082858164,0.043205902
-115.29427514031998,34.539679082858164,0.044942517
-115.28529198747879,34.539679082858164,0.045638256
-115.27630883463759,34.539679082858164,0.046700507
-115.2673256817964,34.539679082858164,0.045273323
-115.25834252895521,34.539679082858164,0.046272945
-115.24935937611401,34.539679082858164,0.04626065
-115.24037622327282,34.539679082858164,0.04818513
-115.23139307043162,34.539679082858164,0.045647595
-115.22240991759043,34.539679082858164,0.05220255
-115.21342676474923,34.539679082858164,0.061010335
-115.20444361190803,34.539679082858164,0.0676598
-115.19546045906684,34.539679082858164,0.06950704
-115.18647730622564,34.539679082858164,0.07776093
-115.17749415338444,34.539679082858164,0.08347799
-115.16851100054323,34.539679082858164,0.08812832
-115.15952784770204,34.539679082858164,0.09033327
-115.15054469486087,34.539679082858164,0.08595778
-115.14156154201967,34.539679082858164,0.08668942
-115.13257838917848,34.539679082858164,0.07981221
-115.12359523633728,34.539679082858164,0.06369865
-115.11461208349608,34.539679082858164,0.07021858
-115.10562893065489,34.539679082858164,0.077235125
-115.09664577781369,34.539679082858164,0.08148188
-115.0876626249725,34.539679082858164,0.066608794
-115.0786794721313,34.539679082858164,0.06632479
-115.06969631929009,34.539679082858164,0.06927402
-115.06071316644889,34.539679082858164,0.0777639
-115.0517300136077,34.539679082858164,0.07478332
-115.04274686076653,34.539679082858164,0.07112147
-115.03376370792533,34.539679082858164,0.0703125
-115.02478055508413,34.539679082858164,0.06729838
-115.01579740224294,34.539679082858164,0.067205764
-115.00681424940174,34.539679082858164,0.06934756
-114.99783109656055,34.539679082858164,0.07309763
-114.98884794371935,34.539679082858164,0.07395597
-114.97986479087815,34.539679082858164,0.07233559
-114.97088163803694,34.539679082858164,0.07073487
-114.96189848519575,34.539679082858164,0.07064504
-114.95291533235455,34.539679082858164,0.072729155
-114.94393217951335,34.539679082858164,0.07278812
-114.93494902667219,34.539679082858164,0.06430803
-114.92596587383099,34.539679082858164,0.06647431
-114.9169827209898,34.539679082858164,0.049434572
-114.9079995681486,34.539679082858164,0.059067145
-114.8990164153074,34.539679082858164,0.060000665
-114.8900332624662,34.539679082858164,0.061480965
-114.88105010962501,34.539679082858164,0.05968524
-114.8720669567838,34.539679082858164,0.054220315
-114.8630838039426,34.539679082858164,0.059140157
-114.8541006511014,34.539679082858164,0.062056143
-114.84511749826021,34.539679082858164,0.061026115
-114.83613434541901,34.539679082858164,0.05749894
-114.82715119257784,34.539679082858164,0.04996052
-114.81816803973665,34.539679082858164,0.052244503
-114.80918488689545,34.539679082858164,0.051765036
-114.80020173405426,34.539679082858164,0.05046549
-114.79121858121306,34.539679082858164,0.057368185
-114.78223542837185,34.539679082858164,0.0639133
-114.77325227553065,34.539679082858164,0.07304362
-114.76426912268946,34.539679082858164,0.07654914
-114.75528596984826,34.539679082858164,0.0758931
-114.74630281700706,34.539679082858164,0.073089294
-114.73731966416587,34.539679082858164,0.06663049
-114.7283365113247,34.539679082858164,0.060917273
-114.7193533584835,34.539679082858164,0.0582489
-114.7103702056423,34.539679082858164,0.054606263
-114.70138705280111,34.539679082858164,0.053386964
-114.69240389995991,34.539679082858164,0.05488706
-114.6834207471187,34.539679082858164,0.052267388
-114.6744375942775,34.539679082858164,0.052417006
-114.66545444143631,34.539679082858164,0.049785778
-114.65647128859511,34.539679082858164,0.052073307
-114.64748813575392,34.539679082858164,0.04868369
-114.63850498291272,34.539679082858164,0.052575503
-114.62952183007152,34.539679082858164,0.053261332
-114.62053867723036,34.539679082858164,0.052445114
-114.61155552438916,34.539679082858164,0.05051962
-114.60257237154796,34.539679082858164,0.04938464
-114.59358921870677,34.539679082858164,0.051272396
-114.58460606586556,34.539679082858164,0.049233448
-114.57562291302436,34.539679082858164,0.0503056
-114.56663976018316,34.539679082858164,0.05172895
-114.55765660734197,34.539679082858164,0.054288026
-114.54867345450077,34.539679082858164,0.059698373
-114.53969030165959,34.539679082858164,0.064524814
-114.5307071488184,34.539679082858164,0.068072334
-114.5217239959772,34.539679082858164,0.05853551
-114.512740843136,34.539679082858164,0.05988761
-114.5037576902948,34.539679082858164,0.058292296
-114.49477453745361,34.539679082858164,0.051825058
-114.48579138461241,34.539679082858164,0.04259058
-114.47680823177122,34.539679082858164,0.045447487
-114.46782507893002,34.539679082858164,0.04893578
-114.45884192608882,34.539679082858164,0.05073602
-114.44985877324763,34.539679082858164,0.0482022
-114.44087562040643,34.539679082858164,0.046965986
-114.43189246756525,34.539679082858164,0.04566747
-114.42290931472405,34.539679082858164,0.049756564
-114.41392616188286,34.539679082858164,0.051107947
-114.40494300904166,34.539679082858164,0.058986306
-114.39595985620046,34.539679082858164,0.058410272
-117.65684433755433,34.547078480015564,0.057817165
-117.64786118471314,34.547078480015564,0.031650256
-117.63887803187194,34.547078480015564,0.02929865
-117.62989487903073,34.547078480015564,0.04042645
-117.62091172618953,34.547078480015564,0.034213826
-117.61192857334834,34.547078480015564,0.04219571
-117.60294542050714,34.547078480015564,0.04672638
-117.59396226766594,34.547078480015564,0.046959754
-117.58497911482478,34.547078480015564,0.04708516
-117.57599596198358,34.547078480015564,0.042738788
-117.56701280914238,34.547078480015564,0.03963172
-117.55802965630119,34.547078480015564,0.044671517
-117.54904650345999,34.547078480015564,0.050721828
-117.54006335061878,34.547078480015564,0.050139084
-117.53108019777758,34.547078480015564,0.054779984
-117.52209704493639,34.547078480015564,0.051318396
-117.51311389209519,34.547078480015564,0.061320618
-117.504130739254,34.547078480015564,0.068584904
-117.4951475864128,34.547078480015564,0.07056182
-117.4861644335716,34.547078480015564,0.07200491
-117.47718128073043,34.547078480015564,0.069838144
-117.46819812788924,34.547078480015564,0.063219495
-117.45921497504804,34.547078480015564,0.031793457
-117.45023182220685,34.547078480015564,0.063383676
-117.44124866936563,34.547078480015564,0.042731367
-117.43226551652444,34.547078480015564,0.054238044
-117.42328236368324,34.547078480015564,0.06545224
-117.41429921084205,34.547078480015564,0.060981497
-117.40531605800085,34.547078480015564,0.06372529
-117.39633290515965,34.547078480015564,0.06182958
-117.38734975231846,34.547078480015564,0.06295306
-117.37836659947726,34.547078480015564,0.06759949
-117.36938344663609,34.547078480015564,0.072144955
-117.3604002937949,34.547078480015564,0.0768053
-117.3514171409537,34.547078480015564,0.07178208
-117.34243398811249,34.547078480015564,0.07801949
-117.3334508352713,34.547078480015564,0.08318806
-117.3244676824301,34.547078480015564,0.06868759
-117.3154845295889,34.547078480015564,0.07166221
-117.3065013767477,34.547078480015564,0.07045133
-117.29751822390651,34.547078480015564,0.13416
-117.28853507106531,34.547078480015564,0.06898691
-117.27955191822412,34.547078480015564,0.07259394
-117.27056876538295,34.547078480015564,0.067855224
-117.26158561254175,34.547078480015564,0.069634564
-117.25260245970055,34.547078480015564,0.07715785
-117.24361930685934,34.547078480015564,0.076214924
-117.23463615401815,34.547078480015564,0.07797122
-117.22565300117695,34.547078480015564,0.066010416
-117.21666984833575,34.547078480015564,0.0766617
-117.20768669549456,34.547078480015564,0.11158757
-117.19870354265336,34.547078480015564,0.09728998
-117.18972038981217,34.547078480015564,0.09150623
-117.18073723697097,34.547078480015564,0.08968934
-117.17175408412977,34.547078480015564,0.09792654
-117.1627709312886,34.547078480015564,0.08765279
-117.1537877784474,34.547078480015564,0.088083275
-117.1448046256062,34.547078480015564,0.09060705
-117.135821472765,34.547078480015564,0.0926135
-117.1268383199238,34.547078480015564,0.095766366
-117.11785516708261,34.547078480015564,0.090126395
-117.10887201424141,34.547078480015564,0.09094204
-117.09988886140022,34.547078480015564,0.09000254
-117.09090570855902,34.547078480015564,0.08992478
-117.08192255571782,34.547078480015564,0.0888803
-117.07293940287663,34.547078480015564,0.09389223
-117.06395625003543,34.547078480015564,0.09258694
-117.05497309719425,34.547078480015564,0.08160903
-117.04598994435305,34.547078480015564,0.080315925
-117.03700679151186,34.547078480015564,0.080967225
-117.02802363867066,34.547078480015564,0.07579186
-117.01904048582946,34.547078480015564,0.06805471
-117.01005733298827,34.547078480015564,0.0667029
-117.00107418014707,34.547078480015564,0.06920949
-116.99209102730588,34.547078480015564,0.06508024
-116.98310787446468,34.547078480015564,0.07521709
-116.97412472162348,34.547078480015564,0.063222766
-116.96514156878229,34.547078480015564,0.06829176
-116.95615841594109,34.547078480015564,0.06793316
-116.94717526309991,34.547078480015564,0.06924803
-116.93819211025871,34.547078480015564,0.072700925
-116.92920895741752,34.547078480015564,0.07103548
-116.92022580457632,34.547078480015564,0.065057814
-116.91124265173512,34.547078480015564,0.069645435
-116.90225949889393,34.547078480015564,0.06287248
-116.89327634605273,34.547078480015564,0.062339332
-116.88429319321153,34.547078480015564,0.067333624
-116.87531004037034,34.547078480015564,0.07207496
-116.86632688752914,34.547078480015564,0.07360166
-116.85734373468794,34.547078480015564,0.07216541
-116.84836058184675,34.547078480015564,0.06846363
-116.83937742900557,34.547078480015564,0.056084245
-116.83039427616437,34.547078480015564,0.06432095
-116.82141112332317,34.547078480015564,0.07046276
-116.81242797048198,34.547078480015564,0.071823396
-116.80344481764078,34.547078480015564,0.06488587
-116.79446166479958,34.547078480015564,0.05708748
-116.78547851195839,34.547078480015564,0.050673988
-116.77649535911719,34.547078480015564,0.039516218
-116.767512206276,34.547078480015564,0.038896132
-116.7585290534348,34.547078480015564,0.0493532
-116.7495459005936,34.547078480015564,0.05232436
-116.74056274775242,34.547078480015564,0.054450896
-116.73157959491122,34.547078480015564,0.049343135
-116.72259644207003,34.547078480015564,0.050205596
-116.71361328922883,34.547078480015564,0.049720116
-116.70463013638764,34.547078480015564,0.04959684
-116.69564698354644,34.547078480015564,0.052794814
-116.68666383070524,34.547078480015564,0.051933758
-116.67768067786405,34.547078480015564,0.05339196
-116.66869752502285,34.547078480015564,0.05342243
-116.65971437218165,34.547078480015564,0.056290008
-116.65073121934046,34.547078480015564,0.057180986
-116.64174806649925,34.547078480015564,0.054419514
-116.63276491365808,34.547078480015564,0.06165484
-116.62378176081688,34.547078480015564,0.061848015
-116.61479860797569,34.547078480015564,0.066081144
-116.60581545513449,34.547078480015564,0.066151656
-116.5968323022933,34.547078480015564,0.06546622
-116.5878491494521,34.547078480015564,0.06550206
-116.5788659966109,34.547078480015564,0.06203098
-116.5698828437697,34.547078480015564,0.062427867
-116.56089969092851,34.547078480015564,0.06357048
-116.55191653808731,34.547078480015564,0.06198897
-116.5429333852461,34.547078480015564,0.06250122
-116.5339502324049,34.547078480015564,0.06177503
-116.52496707956374,34.547078480015564,0.05900864
-116.51598392672254,34.547078480015564,0.05034794
-116.50700077388134,34.547078480015564,0.04937702
-116.49801762104015,34.547078480015564,0.056622744
-116.48903446819895,34.547078480015564,0.050698575
-116.48005131535776,34.547078480015564,0.0566981
-116.47106816251656,34.547078480015564,0.05972898
-116.46208500967536,34.547078480015564,0.05074844
-116.45310185683417,34.547078480015564,0.05572179
-116.44411870399296,34.547078480015564,0.04709201
-116.43513555115176,34.547078480015564,0.048287492
-116.42615239831056,34.547078480015564,0.049714055
-116.4171692454694,34.547078480015564,0.051379193
-116.4081860926282,34.547078480015564,0.050419137
-116.399202939787,34.547078480015564,0.052635144
-116.3902197869458,34.547078480015564,0.05425473
-116.38123663410461,34.547078480015564,0.05217898
-116.37225348126341,34.547078480015564,0.052930724
-116.36327032842222,34.547078480015564,0.054427426
-116.354287175581,34.547078480015564,0.056887496
-116.34530402273981,34.547078480015564,0.057494912
-116.33632086989861,34.547078480015564,0.059612542
-116.32733771705742,34.547078480015564,0.05801997
-116.31835456421625,34.547078480015564,0.06692908
-116.30937141137505,34.547078480015564,0.0558336
-116.30038825853386,34.547078480015564,0.036240622
-116.29140510569266,34.547078480015564,0.038039315
-116.28242195285146,34.547078480015564,0.046232007
-116.27343880001027,34.547078480015564,0.04163495
-116.26445564716907,34.547078480015564,0.047890898
-116.25547249432786,34.547078480015564,0.063557506
-116.24648934148667,34.547078480015564,0.051293567
-116.23750618864547,34.547078480015564,0.051319595
-116.22852303580427,34.547078480015564,0.053399324
-116.21953988296308,34.547078480015564,0.04937995
-116.21055673012191,34.547078480015564,0.04864315
-116.20157357728071,34.547078480015564,0.042938624
-116.19259042443952,34.547078480015564,0.042202953
-116.18360727159832,34.547078480015564,0.050001636
-116.17462411875712,34.547078480015564,0.053582698
-116.16564096591593,34.547078480015564,0.047100402
-116.15665781307472,34.547078480015564,0.046067547
-116.14767466023352,34.547078480015564,0.053169876
-116.13869150739232,34.547078480015564,0.052450683
-116.12970835455113,34.547078480015564,0.056429096
-116.12072520170993,34.547078480015564,0.044816572
-116.11174204886873,34.547078480015564,0.039561436
-116.10275889602757,34.547078480015564,0.037474044
-116.09377574318637,34.547078480015564,0.03268865
-116.08479259034517,34.547078480015564,0.03820568
-116.07580943750398,34.547078480015564,0.037634026
-116.06682628466278,34.547078480015564,0.036351576
-116.05784313182157,34.547078480015564,0.037344128
-116.04885997898037,34.547078480015564,0.037658945
-116.03987682613918,34.547078480015564,0.038251366
-116.03089367329798,34.547078480015564,0.050890137
-116.02191052045679,34.547078480015564,0.051668245
-116.01292736761559,34.547078480015564,0.049230292
-116.00394421477439,34.547078480015564,0.04936321
-115.99496106193322,34.547078480015564,0.048217643
-115.98597790909203,34.547078480015564,0.048179872
-115.97699475625083,34.547078480015564,0.047272105
